maxDepth,th,eta,nRounds,accuracy,logloss
6,0.5,0.9,13,0.659574468085106,0.642695011674872
6,0.5,0.9,14,0.638297872340426,0.637884930896647
6,0.5,0.9,15,0.617021276595745,0.686275863539992
6,0.5,0.9,16,0.617021276595745,0.690002645524913
6,0.5,0.9,17,0.617021276595745,0.730564449843924
6,0.5,0.9,18,0.659574468085106,0.74062177182974
6,0.5,0.9,19,0.617021276595745,0.762745336060317
6,0.5,0.9,20,0.617021276595745,0.789923091199747
6,0.5,0.9,21,0.595744680851064,0.789401235303465
6,0.5,0.9,22,0.638297872340426,0.817106284816085
6,0.5,0.9,23,0.638297872340426,0.832359507690548
6,0.5,0.9,24,0.617021276595745,0.833491750133201
6,0.5,0.9,25,0.617021276595745,0.845614924026385
6,0.5,0.9,26,0.595744680851064,0.854671655012772
6,0.5,0.9,27,0.574468085106383,0.858568581718892
6,0.5,0.9,28,0.595744680851064,0.865304463430846
6,0.5,0.9,29,0.617021276595745,0.859760577612851
6,0.5,0.9,30,0.617021276595745,0.874826576240039
6,0.5,0.9,31,0.595744680851064,0.892319089797984
6,0.5,0.9,32,0.595744680851064,0.911666759842883
6,0.5,0.9,33,0.595744680851064,0.918559681693139
6,0.5,0.9,34,0.574468085106383,0.940268789463133
6,0.5,0.9,35,0.595744680851064,0.954906072643151
6,0.5,0.9,36,0.595744680851064,0.968896194761118
6,0.5,0.9,37,0.595744680851064,0.969090399020267
6,0.5,0.9,38,0.595744680851064,0.980882131669565
6,0.5,0.9,39,0.595744680851064,0.972720425120917
6,0.5,0.9,40,0.595744680851064,0.979844452939703
6,0.5,0.9,41,0.595744680851064,0.995215796747676
6,0.5,0.9,42,0.595744680851064,1.02283286035087
6,0.5,0.9,43,0.595744680851064,1.01866501190881
6,0.5,0.9,44,0.595744680851064,1.02080656844017
6,0.5,0.9,45,0.574468085106383,1.03885296246076
6,0.5,0.9,46,0.574468085106383,1.04384309850494
6,0.5,0.9,47,0.574468085106383,1.04290888000483
6,0.5,0.9,48,0.574468085106383,1.03737167313866
6,0.5,0.9,49,0.595744680851064,1.05302324236877
6,0.5,0.9,50,0.595744680851064,1.07902346266347
6,0.5,0.9,51,0.595744680851064,1.10748574620215
6,0.5,0.9,52,0.595744680851064,1.11632309778368
6,0.5,0.9,53,0.574468085106383,1.12385102107634
6,0.5,0.9,54,0.574468085106383,1.13850853930485
6,0.5,0.9,55,0.574468085106383,1.13496696305837
6,0.5,0.9,56,0.574468085106383,1.1552585660494
6,0.5,0.9,57,0.574468085106383,1.16338174098081
6,0.5,0.9,58,0.553191489361702,1.18139389997478
6,0.5,0.9,59,0.553191489361702,1.18399072571795
6,0.5,0.9,60,0.553191489361702,1.17489145995835
6,0.5,0.9,61,0.553191489361702,1.18854376213986
6,0.5,0.9,62,0.574468085106383,1.19342448353635
6,0.5,0.9,63,0.553191489361702,1.19554073174741
6,0.5,0.9,64,0.553191489361702,1.19819029001121
6,0.5,0.9,65,0.574468085106383,1.19413297612755
6,0.5,0.9,66,0.574468085106383,1.20948737643165
6,0.5,0.9,67,0.553191489361702,1.22072225343263
6,0.5,0.9,68,0.553191489361702,1.22147831394406
6,0.5,0.9,69,0.553191489361702,1.22280166316956
6,0.5,0.9,70,0.574468085106383,1.24084063981861
6,0.5,0.9,71,0.574468085106383,1.25018923883858
6,0.5,0.9,72,0.574468085106383,1.2563831507979
6,0.5,0.9,73,0.574468085106383,1.26941811757014
6,0.5,0.9,74,0.574468085106383,1.27670792319918
6,0.5,0.9,75,0.574468085106383,1.28424560309167
6,0.5,0.9,76,0.574468085106383,1.29658078135211
6,0.5,0.9,77,0.574468085106383,1.29955197491095
6,0.5,0.9,78,0.553191489361702,1.31357111950809
6,0.5,0.9,79,0.553191489361702,1.3111298164717
6,0.5,0.9,80,0.553191489361702,1.30776227958958
6,0.5,0.9,81,0.553191489361702,1.31470336403036
6,0.5,0.9,82,0.553191489361702,1.31626791889279
6,0.5,0.9,83,0.574468085106383,1.3180249765645
6,0.5,0.9,84,0.574468085106383,1.31881109032171
6,0.5,0.9,85,0.574468085106383,1.32563934639189
6,0.5,0.9,86,0.574468085106383,1.33477274621493
6,0.5,0.9,87,0.574468085106383,1.32969862867802
6,0.5,0.9,88,0.574468085106383,1.33566207317991
6,0.5,0.9,89,0.574468085106383,1.34278433119819
6,0.5,0.9,90,0.574468085106383,1.35854973751606
6,0.5,0.9,91,0.574468085106383,1.36109921172282
6,0.5,0.9,92,0.574468085106383,1.37200675213243
6,0.5,0.9,93,0.574468085106383,1.37577378637444
6,0.5,0.9,94,0.574468085106383,1.37364534721408
6,0.5,0.9,95,0.574468085106383,1.37781765207788
6,0.5,0.9,96,0.574468085106383,1.3729994012218
6,0.5,0.9,97,0.574468085106383,1.37315450767383
6,0.5,0.9,98,0.574468085106383,1.37683228619642
6,0.5,0.9,99,0.574468085106383,1.37612406146753
6,0.5,0.9,100,0.574468085106383,1.38943395136528
6,0.5,1,1,0.74468085106383,0.531027034507117
6,0.5,1,2,0.723404255319149,0.519914439480044
6,0.5,1,3,0.702127659574468,0.535912024609024
6,0.5,1,4,0.680851063829787,0.586634368187508
6,0.5,1,5,0.680851063829787,0.567436008620606
6,0.5,1,6,0.723404255319149,0.573109615439234
6,0.5,1,7,0.723404255319149,0.581886228067379
6,0.5,1,8,0.680851063829787,0.61319943089708
6,0.5,1,9,0.659574468085106,0.649254935035851
6,0.5,1,10,0.680851063829787,0.667220508059297
6,0.5,1,11,0.680851063829787,0.682185445946887
6,0.5,1,12,0.659574468085106,0.694938630776313
6,0.5,1,13,0.659574468085106,0.722325898303765
6,0.5,1,14,0.659574468085106,0.73096873357356
6,0.5,1,15,0.659574468085106,0.733322396314149
6,0.5,1,16,0.617021276595745,0.745124939230337
6,0.5,1,17,0.617021276595745,0.762803799064887
6,0.5,1,18,0.638297872340426,0.775127682140706
6,0.5,1,19,0.638297872340426,0.782301354663183
6,0.5,1,20,0.659574468085106,0.807394492922177
6,0.5,1,21,0.617021276595745,0.798171280752592
6,0.5,1,22,0.659574468085106,0.81014292559801
6,0.5,1,23,0.680851063829787,0.816103968975844
6,0.5,1,24,0.680851063829787,0.787973401860659
6,0.5,1,25,0.638297872340426,0.802312353743772
6,0.5,1,26,0.659574468085106,0.807528674475993
6,0.5,1,27,0.638297872340426,0.862655685708761
6,0.5,1,28,0.638297872340426,0.859569291686119
6,0.5,1,29,0.638297872340426,0.864277765686321
6,0.5,1,30,0.638297872340426,0.869889200177888
6,0.5,1,31,0.617021276595745,0.893056895332054
6,0.5,1,32,0.617021276595745,0.895707323605912
6,0.5,1,33,0.617021276595745,0.937185439550107
6,0.5,1,34,0.617021276595745,0.950631557750328
6,0.5,1,35,0.638297872340426,0.961775751306547
6,0.5,1,36,0.638297872340426,0.972625712721069
6,0.5,1,37,0.617021276595745,0.980080136725896
6,0.5,1,38,0.638297872340426,0.976995408494722
6,0.5,1,39,0.638297872340426,1.00141966975498
6,0.5,1,40,0.638297872340426,1.0232034727797
6,0.5,1,41,0.638297872340426,1.02588190105875
6,0.5,1,42,0.638297872340426,1.02845164596329
6,0.5,1,43,0.617021276595745,1.04295850807796
6,0.5,1,44,0.638297872340426,1.06294299697437
6,0.5,1,45,0.659574468085106,1.06325851694027
6,0.5,1,46,0.638297872340426,1.06583355407819
6,0.5,1,47,0.638297872340426,1.07045628187639
6,0.5,1,48,0.638297872340426,1.07900816031667
6,0.5,1,49,0.638297872340426,1.0774251464805
6,0.5,1,50,0.638297872340426,1.09361246770203
6,0.5,1,51,0.617021276595745,1.10084066403362
6,0.5,1,52,0.638297872340426,1.11387248387211
6,0.5,1,53,0.638297872340426,1.13394149511196
6,0.5,1,54,0.638297872340426,1.14032668971238
6,0.5,1,55,0.617021276595745,1.15614447313948
6,0.5,1,56,0.638297872340426,1.15168527570722
6,0.5,1,57,0.638297872340426,1.16060005556339
6,0.5,1,58,0.638297872340426,1.16883566838599
6,0.5,1,59,0.638297872340426,1.17582700328667
6,0.5,1,60,0.638297872340426,1.18682153390343
6,0.5,1,61,0.638297872340426,1.19747959195318
6,0.5,1,62,0.638297872340426,1.20233759074947
6,0.5,1,63,0.638297872340426,1.19430422753386
6,0.5,1,64,0.617021276595745,1.19488093427932
6,0.5,1,65,0.617021276595745,1.20230975240987
6,0.5,1,66,0.617021276595745,1.20726561840792
6,0.5,1,67,0.617021276595745,1.21312936850567
6,0.5,1,68,0.617021276595745,1.21948427640803
6,0.5,1,69,0.617021276595745,1.22652861422676
6,0.5,1,70,0.617021276595745,1.22719976001252
6,0.5,1,71,0.617021276595745,1.2284916302352
6,0.5,1,72,0.617021276595745,1.24705224200018
6,0.5,1,73,0.638297872340426,1.26262897104545
6,0.5,1,74,0.617021276595745,1.25489274678225
6,0.5,1,75,0.617021276595745,1.2602353834088
6,0.5,1,76,0.595744680851064,1.25523403914649
6,0.5,1,77,0.595744680851064,1.26632262575917
6,0.5,1,78,0.595744680851064,1.28211945040482
6,0.5,1,79,0.595744680851064,1.30042950812211
6,0.5,1,80,0.617021276595745,1.3070642167332
6,0.5,1,81,0.595744680851064,1.31360638713084
6,0.5,1,82,0.595744680851064,1.30819818573041
6,0.5,1,83,0.617021276595745,1.31365848555918
6,0.5,1,84,0.617021276595745,1.32404344997142
6,0.5,1,85,0.617021276595745,1.32992295683264
6,0.5,1,86,0.617021276595745,1.33142963357523
6,0.5,1,87,0.617021276595745,1.3429198778498
6,0.5,1,88,0.595744680851064,1.35318671702193
6,0.5,1,89,0.617021276595745,1.36548285933656
6,0.5,1,90,0.617021276595745,1.36642390084447
6,0.5,1,91,0.595744680851064,1.36343818801341
6,0.5,1,92,0.638297872340426,1.36539724920693
6,0.5,1,93,0.617021276595745,1.376835360805
6,0.5,1,94,0.617021276595745,1.38021068565241
6,0.5,1,95,0.617021276595745,1.38776624998474
6,0.5,1,96,0.617021276595745,1.3905366315422
6,0.5,1,97,0.617021276595745,1.40061743080028
6,0.5,1,98,0.617021276595745,1.40310762861874
6,0.5,1,99,0.617021276595745,1.40805403764004
6,0.5,1,100,0.617021276595745,1.41394808095313
7,0.5,0.1,1,0.723404255319149,0.663434150930954
7,0.5,0.1,2,0.765957446808511,0.637141360311618
7,0.5,0.1,3,0.723404255319149,0.620016066369383
7,0.5,0.1,4,0.74468085106383,0.597424002969811
7,0.5,0.1,5,0.74468085106383,0.581950193508128
7,0.5,0.1,6,0.74468085106383,0.568067262044759
7,0.5,0.1,7,0.74468085106383,0.558418527414421
7,0.5,0.1,8,0.74468085106383,0.545915062599217
7,0.5,0.1,9,0.74468085106383,0.53808090244577
7,0.5,0.1,10,0.74468085106383,0.531388375834147
7,0.5,0.1,11,0.74468085106383,0.529294443647827
7,0.5,0.1,12,0.74468085106383,0.524980265350436
7,0.5,0.1,13,0.74468085106383,0.524181345115131
7,0.5,0.1,14,0.74468085106383,0.523192558206057
7,0.5,0.1,15,0.74468085106383,0.515896104230828
7,0.5,0.1,16,0.74468085106383,0.511562363007577
7,0.5,0.1,17,0.74468085106383,0.508009068449777
7,0.5,0.1,18,0.74468085106383,0.504849026467701
7,0.5,0.1,19,0.74468085106383,0.502804093726305
7,0.5,0.1,20,0.765957446808511,0.498631983470813
7,0.5,0.1,21,0.74468085106383,0.49459504745968
7,0.5,0.1,22,0.765957446808511,0.494588027523767
7,0.5,0.1,23,0.765957446808511,0.493098827205414
7,0.5,0.1,24,0.765957446808511,0.492144202516283
7,0.5,0.1,25,0.765957446808511,0.490931538841794
7,0.5,0.1,26,0.765957446808511,0.493003240932099
7,0.5,0.1,27,0.765957446808511,0.494482113655771
7,0.5,0.1,28,0.765957446808511,0.492865453293695
7,0.5,0.1,29,0.765957446808511,0.491983175822627
7,0.5,0.1,30,0.765957446808511,0.491333946172457
7,0.5,0.1,31,0.765957446808511,0.488797615513583
7,0.5,0.1,32,0.765957446808511,0.486771612310916
7,0.5,0.1,33,0.765957446808511,0.486093066316576
7,0.5,0.1,34,0.765957446808511,0.48750371832482
7,0.5,0.1,35,0.765957446808511,0.490099950181756
7,0.5,0.1,36,0.74468085106383,0.490699548445952
7,0.5,0.1,37,0.74468085106383,0.494324677693257
7,0.5,0.1,38,0.74468085106383,0.495931883744006
7,0.5,0.1,39,0.74468085106383,0.498699951753913
7,0.5,0.1,40,0.74468085106383,0.500318036452502
7,0.5,0.1,41,0.723404255319149,0.503097045153909
7,0.5,0.1,42,0.723404255319149,0.502635982092806
7,0.5,0.1,43,0.723404255319149,0.504351634817574
7,0.5,0.1,44,0.723404255319149,0.50893336599541
7,0.5,0.1,45,0.723404255319149,0.507107827382989
7,0.5,0.1,46,0.723404255319149,0.506739894462736
7,0.5,0.1,47,0.723404255319149,0.507013251440925
7,0.5,0.1,48,0.723404255319149,0.506716872966417
7,0.5,0.1,49,0.723404255319149,0.506339258549208
7,0.5,0.1,50,0.702127659574468,0.509284599516407
7,0.5,0.1,51,0.702127659574468,0.509223068528666
7,0.5,0.1,52,0.702127659574468,0.512592991050667
7,0.5,0.1,53,0.702127659574468,0.514459365093581
7,0.5,0.1,54,0.702127659574468,0.51530672546842
7,0.5,0.1,55,0.702127659574468,0.51698718526023
7,0.5,0.1,56,0.702127659574468,0.518749556239704
7,0.5,0.1,57,0.702127659574468,0.518573024578004
7,0.5,0.1,58,0.702127659574468,0.521141268420202
7,0.5,0.1,59,0.702127659574468,0.521460736511443
7,0.5,0.1,60,0.723404255319149,0.52240600314965
7,0.5,0.1,61,0.702127659574468,0.524231384356771
7,0.5,0.1,62,0.702127659574468,0.524185053430118
7,0.5,0.1,63,0.702127659574468,0.526473299386711
7,0.5,0.1,64,0.702127659574468,0.528341368021821
7,0.5,0.1,65,0.702127659574468,0.529089873662746
7,0.5,0.1,66,0.702127659574468,0.530112453341747
7,0.5,0.1,67,0.702127659574468,0.531363853073794
7,0.5,0.1,68,0.702127659574468,0.532948576017625
7,0.5,0.1,69,0.702127659574468,0.534706558172773
7,0.5,0.1,70,0.702127659574468,0.534555393881731
7,0.5,0.1,71,0.680851063829787,0.535039835914643
7,0.5,0.1,72,0.680851063829787,0.536374281834957
7,0.5,0.1,73,0.680851063829787,0.538224510962194
7,0.5,0.1,74,0.680851063829787,0.538594956380713
7,0.5,0.1,75,0.680851063829787,0.539551394990552
7,0.5,0.1,76,0.680851063829787,0.53852944801645
7,0.5,0.1,77,0.680851063829787,0.538274999497281
7,0.5,0.1,78,0.680851063829787,0.540841471531573
7,0.5,0.1,79,0.659574468085106,0.540495831906508
7,0.5,0.1,80,0.659574468085106,0.541076614783623
7,0.5,0.1,81,0.659574468085106,0.541543021808262
7,0.5,0.1,82,0.659574468085106,0.545145705517813
7,0.5,0.1,83,0.659574468085106,0.547144368031563
7,0.5,0.1,84,0.659574468085106,0.54658588920541
7,0.5,0.1,85,0.659574468085106,0.548519409525854
7,0.5,0.1,86,0.659574468085106,0.549111073712147
7,0.5,0.1,87,0.659574468085106,0.549706677214263
7,0.5,0.1,88,0.659574468085106,0.553666027818579
7,0.5,0.1,89,0.659574468085106,0.555166055234427
7,0.5,0.1,90,0.659574468085106,0.555442138861288
7,0.5,0.1,91,0.659574468085106,0.5569083605149
7,0.5,0.1,92,0.659574468085106,0.559997414602983
7,0.5,0.1,93,0.659574468085106,0.56257544018817
7,0.5,0.1,94,0.659574468085106,0.562489969962882
7,0.5,0.1,95,0.659574468085106,0.565209818545318
7,0.5,0.1,96,0.659574468085106,0.568458008449954
7,0.5,0.1,97,0.659574468085106,0.570885832042443
7,0.5,0.1,98,0.659574468085106,0.571575544877161
7,0.5,0.1,99,0.659574468085106,0.573733973605391
7,0.5,0.1,100,0.659574468085106,0.575573598965116
7,0.5,0.2,1,0.723404255319149,0.636980701922824
7,0.5,0.2,2,0.74468085106383,0.588790072114994
7,0.5,0.2,3,0.723404255319149,0.557724428374109
7,0.5,0.2,4,0.723404255319149,0.542445015154239
7,0.5,0.2,5,0.723404255319149,0.537251568324297
7,0.5,0.2,6,0.74468085106383,0.527653298770534
7,0.5,0.2,7,0.74468085106383,0.523910078489664
7,0.5,0.2,8,0.723404255319149,0.515027306052673
7,0.5,0.2,9,0.723404255319149,0.508358502704464
7,0.5,0.2,10,0.74468085106383,0.507603908832151
7,0.5,0.2,11,0.74468085106383,0.49992329062544
7,0.5,0.2,12,0.74468085106383,0.496731328117198
7,0.5,0.2,13,0.765957446808511,0.493840613114013
7,0.5,0.2,14,0.765957446808511,0.492024714906273
7,0.5,0.2,15,0.765957446808511,0.49219098580348
7,0.5,0.2,16,0.765957446808511,0.497966627209887
7,0.5,0.2,17,0.765957446808511,0.498121515790667
7,0.5,0.2,18,0.765957446808511,0.497130717433664
7,0.5,0.2,19,0.765957446808511,0.498407459376247
7,0.5,0.2,20,0.765957446808511,0.504472138489038
7,0.5,0.2,21,0.74468085106383,0.5139154817499
7,0.5,0.2,22,0.723404255319149,0.513580619513059
7,0.5,0.2,23,0.723404255319149,0.516312637103034
7,0.5,0.2,24,0.723404255319149,0.517489782806974
7,0.5,0.2,25,0.723404255319149,0.522630322948005
7,0.5,0.2,26,0.723404255319149,0.533204836644215
7,0.5,0.2,27,0.723404255319149,0.535216479691926
7,0.5,0.2,28,0.723404255319149,0.537623908438982
7,0.5,0.2,29,0.723404255319149,0.541634653564485
7,0.5,0.2,30,0.723404255319149,0.545852342526599
7,0.5,0.2,31,0.702127659574468,0.55111464014671
7,0.5,0.2,32,0.702127659574468,0.554612380008611
7,0.5,0.2,33,0.702127659574468,0.556740898268384
7,0.5,0.2,34,0.680851063829787,0.556949460203249
7,0.5,0.2,35,0.680851063829787,0.556419519559019
7,0.5,0.2,36,0.680851063829787,0.557465473233445
7,0.5,0.2,37,0.680851063829787,0.562573647110646
7,0.5,0.2,38,0.680851063829787,0.569555741549164
7,0.5,0.2,39,0.659574468085106,0.574298587070499
7,0.5,0.2,40,0.659574468085106,0.574972066722225
7,0.5,0.2,41,0.659574468085106,0.576617714564507
7,0.5,0.2,42,0.680851063829787,0.576374589719688
7,0.5,0.2,43,0.680851063829787,0.576387573834726
7,0.5,0.2,44,0.680851063829787,0.576598652889035
7,0.5,0.2,45,0.680851063829787,0.579857496117216
7,0.5,0.2,46,0.680851063829787,0.582073063880524
7,0.5,0.2,47,0.680851063829787,0.583398596571579
7,0.5,0.2,48,0.659574468085106,0.584302630287507
7,0.5,0.2,49,0.659574468085106,0.587705635505758
7,0.5,0.2,50,0.659574468085106,0.590513049893816
7,0.5,0.2,51,0.659574468085106,0.592056989251196
7,0.5,0.2,52,0.659574468085106,0.593496728856408
7,0.5,0.2,53,0.659574468085106,0.598532215855428
7,0.5,0.2,54,0.659574468085106,0.602904282732413
7,0.5,0.2,55,0.659574468085106,0.607644902320308
7,0.5,0.2,56,0.659574468085106,0.610079093161019
7,0.5,0.2,57,0.659574468085106,0.609348573543373
7,0.5,0.2,58,0.659574468085106,0.608299692990121
7,0.5,0.2,59,0.659574468085106,0.612973016395727
7,0.5,0.2,60,0.659574468085106,0.612902588254197
7,0.5,0.2,61,0.659574468085106,0.610381805628321
7,0.5,0.2,62,0.659574468085106,0.617250191997729
7,0.5,0.2,63,0.659574468085106,0.619971548505402
7,0.5,0.2,64,0.659574468085106,0.626579814817919
7,0.5,0.2,65,0.659574468085106,0.63161386783968
7,0.5,0.2,66,0.659574468085106,0.635014131980471
7,0.5,0.2,67,0.659574468085106,0.635900921437068
7,0.5,0.2,68,0.659574468085106,0.639772433844679
7,0.5,0.2,69,0.659574468085106,0.642198068399393
7,0.5,0.2,70,0.659574468085106,0.644253202438259
7,0.5,0.2,71,0.659574468085106,0.644146482372132
7,0.5,0.2,72,0.659574468085106,0.647320883101131
7,0.5,0.2,73,0.659574468085106,0.652115277674407
7,0.5,0.2,74,0.659574468085106,0.653949232505031
7,0.5,0.2,75,0.659574468085106,0.656788251053427
7,0.5,0.2,76,0.659574468085106,0.661343440785881
7,0.5,0.2,77,0.659574468085106,0.663891952268245
7,0.5,0.2,78,0.659574468085106,0.664855338898901
7,0.5,0.2,79,0.659574468085106,0.663643831096373
7,0.5,0.2,80,0.659574468085106,0.665210649351506
7,0.5,0.2,81,0.659574468085106,0.668428702090775
7,0.5,0.2,82,0.659574468085106,0.670863885758623
7,0.5,0.2,83,0.659574468085106,0.671402539777407
7,0.5,0.2,84,0.659574468085106,0.672755198431619
7,0.5,0.2,85,0.659574468085106,0.674946169384001
7,0.5,0.2,86,0.659574468085106,0.679135919602576
7,0.5,0.2,87,0.659574468085106,0.683518388080035
7,0.5,0.2,88,0.659574468085106,0.684446732411372
7,0.5,0.2,89,0.659574468085106,0.685994224867248
7,0.5,0.2,90,0.659574468085106,0.688202238445943
7,0.5,0.2,91,0.659574468085106,0.692725368455757
7,0.5,0.2,92,0.659574468085106,0.693402181356188
7,0.5,0.2,93,0.659574468085106,0.698857372734928
7,0.5,0.2,94,0.659574468085106,0.700850588255617
7,0.5,0.2,95,0.659574468085106,0.698870192976226
7,0.5,0.2,96,0.659574468085106,0.700832742926445
7,0.5,0.2,97,0.659574468085106,0.702405658584792
7,0.5,0.2,98,0.659574468085106,0.704181987632043
7,0.5,0.2,99,0.659574468085106,0.705183975290604
7,0.5,0.2,100,0.659574468085106,0.704258372854949
7,0.5,0.3,1,0.723404255319149,0.613735673798057
7,0.5,0.3,2,0.723404255319149,0.55964668913974
7,0.5,0.3,3,0.765957446808511,0.539051612811567
7,0.5,0.3,4,0.74468085106383,0.538524351147975
7,0.5,0.3,5,0.723404255319149,0.538969053527704
7,0.5,0.3,6,0.702127659574468,0.527666772435767
7,0.5,0.3,7,0.723404255319149,0.515536931272508
7,0.5,0.3,8,0.723404255319149,0.509779528217668
7,0.5,0.3,9,0.723404255319149,0.505915922104456
7,0.5,0.3,10,0.74468085106383,0.505011761857269
7,0.5,0.3,11,0.74468085106383,0.507483317512006
7,0.5,0.3,12,0.74468085106383,0.514274545004664
7,0.5,0.3,13,0.723404255319149,0.516156196261169
7,0.5,0.3,14,0.702127659574468,0.52206703428546
7,0.5,0.3,15,0.680851063829787,0.524219174935768
7,0.5,0.3,16,0.659574468085106,0.532525777464842
7,0.5,0.3,17,0.680851063829787,0.541234839132066
7,0.5,0.3,18,0.638297872340426,0.545456604188649
7,0.5,0.3,19,0.659574468085106,0.543908075071852
7,0.5,0.3,20,0.638297872340426,0.550275295463504
7,0.5,0.3,21,0.638297872340426,0.552569016430132
7,0.5,0.3,22,0.638297872340426,0.559123051187501
7,0.5,0.3,23,0.659574468085106,0.560797532371426
7,0.5,0.3,24,0.659574468085106,0.566155173283194
7,0.5,0.3,25,0.638297872340426,0.57879511990001
7,0.5,0.3,26,0.638297872340426,0.58371428935993
7,0.5,0.3,27,0.638297872340426,0.589945600081021
7,0.5,0.3,28,0.659574468085106,0.594517212549033
7,0.5,0.3,29,0.638297872340426,0.594732312257351
7,0.5,0.3,30,0.638297872340426,0.600212914562766
7,0.5,0.3,31,0.638297872340426,0.599948468163717
7,0.5,0.3,32,0.659574468085106,0.603028946440737
7,0.5,0.3,33,0.659574468085106,0.609610339960154
7,0.5,0.3,34,0.659574468085106,0.60556687746223
7,0.5,0.3,35,0.659574468085106,0.605795824558321
7,0.5,0.3,36,0.659574468085106,0.608984580960789
7,0.5,0.3,37,0.659574468085106,0.613970967688826
7,0.5,0.3,38,0.659574468085106,0.616961863464094
7,0.5,0.3,39,0.659574468085106,0.61979498486689
7,0.5,0.3,40,0.659574468085106,0.625619811999259
7,0.5,0.3,41,0.659574468085106,0.628804822086238
7,0.5,0.3,42,0.659574468085106,0.627974421110817
7,0.5,0.3,43,0.659574468085106,0.630751838127795
7,0.5,0.3,44,0.638297872340426,0.634691499564838
7,0.5,0.3,45,0.617021276595745,0.634279841672234
7,0.5,0.3,46,0.617021276595745,0.642999351813996
