nodes,nTree,accuracy,logloss
9,176,0.765957446808511,0.475785756450383
10,176,0.74468085106383,0.48048031545203
11,176,0.765957446808511,0.47566214820328
12,176,0.74468085106383,0.491187749632594
13,176,0.765957446808511,0.495756077900281
14,176,0.765957446808511,0.4663140988814
15,176,0.765957446808511,0.497188041398689
16,176,0.765957446808511,0.492661988240621
17,176,0.765957446808511,0.504232354475579
18,176,0.765957446808511,0.482684799855422
19,176,0.765957446808511,0.491383358830692
20,176,0.765957446808511,0.471342516309233
21,176,0.765957446808511,0.493696266113914
22,176,0.765957446808511,0.476353983261458
23,176,0.765957446808511,0.495924971915063
24,176,0.787234042553192,0.461213757890456
25,176,0.765957446808511,0.458718270248054
26,176,0.765957446808511,0.468755330392618
27,176,0.765957446808511,0.472373036677758
28,176,0.765957446808511,0.487702764796296
29,176,0.765957446808511,0.478331672287775
30,176,0.765957446808511,0.470058241495622
31,176,0.765957446808511,0.459652020808189
32,176,0.765957446808511,0.471230367610134
33,176,0.765957446808511,0.490400836083766
34,176,0.787234042553192,0.487120522108177
35,176,0.765957446808511,0.480306454156593
36,176,0.765957446808511,0.468207831871213
37,176,0.765957446808511,0.491938072884181
38,176,0.765957446808511,0.475699681798654
39,176,0.765957446808511,0.48610635171739
40,176,0.765957446808511,0.4758953010492
41,176,0.765957446808511,0.463815424962928
42,176,0.765957446808511,0.483883996702858
43,176,0.765957446808511,0.475401441212921
44,176,0.765957446808511,0.465193712505904
45,176,0.765957446808511,0.484655343985197
46,176,0.765957446808511,0.454330561779564
47,176,0.765957446808511,0.467619397276429
48,176,0.765957446808511,0.462590547639256
49,176,0.765957446808511,0.473867306004065
50,176,0.765957446808511,0.481127095985819
51,176,0.765957446808511,0.478526191229696
52,176,0.74468085106383,0.456235285019809
53,176,0.765957446808511,0.480903422229517
54,176,0.765957446808511,0.463914567140313
55,176,0.765957446808511,0.483378023106652
56,176,0.74468085106383,0.482177123851678
57,176,0.765957446808511,0.451719639485572
58,176,0.787234042553192,0.497314945565675
59,176,0.765957446808511,0.470333398207875
60,176,0.787234042553192,0.471674392218357
61,176,0.74468085106383,0.487253822373418
62,176,0.765957446808511,0.470464760898228
63,176,0.787234042553192,0.500454965343818
64,176,0.765957446808511,0.461847383227243
65,176,0.74468085106383,0.490665676759846
66,176,0.74468085106383,0.492774288467827
67,176,0.74468085106383,0.474951081967983
68,176,0.74468085106383,0.474695706225088
69,176,0.787234042553192,0.502850435699241
70,176,0.723404255319149,0.496665334357131
71,176,0.765957446808511,0.476117335549882
72,176,0.765957446808511,0.495502238307833
73,176,0.765957446808511,0.489335472236208
74,176,0.765957446808511,0.475135642172649
75,176,0.74468085106383,0.479302752675391
76,176,0.723404255319149,0.513061344810087
77,176,0.74468085106383,0.524166960179161
78,176,0.74468085106383,0.470725367644223
79,176,0.702127659574468,0.489789549571092
80,176,0.765957446808511,0.492583687140772
81,176,0.765957446808511,0.494546716004043
82,176,0.765957446808511,0.469292099495184
83,176,0.702127659574468,0.502769559880183
84,176,0.74468085106383,0.501453656835939
85,176,0.702127659574468,0.474972278189955
86,176,0.787234042553192,0.491446389037987
87,176,0.765957446808511,0.49462170501173
88,176,0.723404255319149,0.466694338581469
89,176,0.765957446808511,0.477027305686586
90,176,0.765957446808511,0.518052930634428
91,176,0.765957446808511,0.528858213685072
92,176,0.74468085106383,0.499905808392495
93,176,0.765957446808511,0.494070515912276
94,176,0.765957446808511,0.464722823350748
95,176,0.74468085106383,0.492359498602446
96,176,0.765957446808511,0.506230817411837
97,176,0.765957446808511,0.493747228829494
98,176,0.74468085106383,0.51860878657189
99,176,0.74468085106383,0.511449019721251
100,176,0.765957446808511,0.518081460088626
101,176,0.765957446808511,0.491263866728002
102,176,0.765957446808511,0.513623478569441
103,176,0.765957446808511,0.505415008604874
104,176,0.74468085106383,0.514304242257767
105,176,0.74468085106383,0.549340018159299
106,176,0.74468085106383,0.529628684300576
107,176,0.74468085106383,0.550867615544431
108,176,0.74468085106383,0.533423041052028
109,176,0.74468085106383,0.543596044664183
110,176,0.74468085106383,0.537116257915375
111,176,0.74468085106383,0.570359910592178
112,176,0.74468085106383,0.587373031614908
113,176,0.74468085106383,0.574591580195865
114,176,0.74468085106383,0.535621266312806
115,176,0.74468085106383,0.541530611885198
116,176,0.74468085106383,0.581497064464938
117,176,0.74468085106383,0.542368120606078
118,176,0.765957446808511,0.52415886185301
119,176,0.765957446808511,0.528836132047482
120,176,0.74468085106383,0.550688444909141
121,176,0.74468085106383,0.568479476178455
122,176,0.74468085106383,0.533338502264934
123,176,0.74468085106383,0.550092818841148
124,176,0.74468085106383,0.581401097523583
125,176,0.74468085106383,0.620712123404883
126,176,0.74468085106383,0.590833279092475
127,176,0.74468085106383,1.27221917110919
128,176,0.74468085106383,0.6430452420315
129,176,0.74468085106383,0.667773610063185
130,176,0.74468085106383,0.703289524983287
131,176,0.74468085106383,0.621201823987981
132,176,0.74468085106383,1.2924246629296
133,176,0.74468085106383,0.669089249527692
134,176,0.74468085106383,0.759167994741452
135,176,0.74468085106383,0.708240533400162
136,176,0.74468085106383,0.68894217412857
137,176,0.74468085106383,0.725403012907584
138,176,0.74468085106383,1.39756684680228
139,176,0.74468085106383,0.719670003013907
140,176,0.74468085106383,0.777519539569212
141,176,0.74468085106383,0.664329622568385
142,176,0.74468085106383,0.756005063066112
143,176,0.74468085106383,0.739219421729823
144,176,0.74468085106383,0.794911923042331
145,176,0.74468085106383,0.889122235552305
146,176,0.74468085106383,0.761002865689938
147,176,0.74468085106383,0.831297459924246
148,176,0.74468085106383,0.736534357335859
149,176,0.74468085106383,0.758287967897093
150,176,0.74468085106383,0.871949418439989
151,176,0.74468085106383,1.6045540772515
152,176,0.74468085106383,1.43849243871556
153,176,0.74468085106383,0.853470207322088
154,176,0.74468085106383,0.821790730063984
155,176,0.74468085106383,0.826929311066052
156,176,0.74468085106383,0.786153192154495
157,176,0.74468085106383,0.869995488551865
158,176,0.74468085106383,0.872845402580162
159,176,0.74468085106383,1.53107938093237
160,176,0.74468085106383,0.879644297381816
161,176,0.74468085106383,0.877459649065449
162,176,0.74468085106383,0.865796119464696
163,176,0.74468085106383,0.853810058509115
164,176,0.74468085106383,0.890755816306387
165,176,0.74468085106383,0.890271297086167
166,176,0.74468085106383,0.858041639800338
167,176,0.74468085106383,2.13827206321732
168,176,0.74468085106383,0.795247897603597
169,176,0.74468085106383,0.919527650269752
170,176,0.74468085106383,0.973018465501583
171,176,0.74468085106383,0.741899369159182
172,176,0.74468085106383,0.784282844759979
173,176,0.74468085106383,0.792501334431225
174,176,0.74468085106383,0.906524604328756
175,176,0.74468085106383,0.928992597771692
176,176,0.74468085106383,0.928992597771692
177,176,0.74468085106383,1.53794570545102
178,176,0.74468085106383,1.69436096311845
179,176,0.74468085106383,2.30817990078876
180,176,0.74468085106383,1.41888009529216
181,176,0.74468085106383,1.4855298784841
182,176,0.74468085106383,1.58670515315865
183,176,0.74468085106383,1.70740323471055
184,176,0.74468085106383,2.23916919040676
185,176,0.74468085106383,2.23480032998215
186,176,0.74468085106383,2.23480032998215
187,176,0.74468085106383,2.22787920258815
188,176,0.74468085106383,2.19592534532567
189,176,0.74468085106383,2.22435330279961
190,176,0.74468085106383,2.34081455839597
191,176,0.74468085106383,1.58705957144001
192,176,0.74468085106383,1.58999123856923
193,176,0.74468085106383,2.85701733183529
194,176,0.74468085106383,2.81813893477181
195,176,0.74468085106383,2.81813893477181
196,176,0.74468085106383,2.84876732338461
197,176,0.74468085106383,2.85306522858453
198,176,0.74468085106383,2.86490911913441
199,176,0.74468085106383,2.87371410731423
200,176,0.74468085106383,1.73065610014915
1,177,0.723404255319149,0.559150165987971
2,177,0.680851063829787,0.552847696373332
3,177,0.702127659574468,0.540882608983172
4,177,0.723404255319149,0.528679486431265
5,177,0.723404255319149,0.516377664706537
6,177,0.74468085106383,0.506435966708281
7,177,0.787234042553192,0.511428283886664
8,177,0.74468085106383,0.513179463353913
9,177,0.74468085106383,0.476625809725686
10,177,0.74468085106383,0.480573425577354
11,177,0.765957446808511,0.475970224265882
12,177,0.74468085106383,0.490148351124146
13,177,0.765957446808511,0.49427323894618
14,177,0.765957446808511,0.466399591465882
15,177,0.765957446808511,0.49774977060612
16,177,0.765957446808511,0.491908488945386
17,177,0.765957446808511,0.50532950574552
18,177,0.765957446808511,0.48410834133349
19,177,0.765957446808511,0.491933539561136
20,177,0.765957446808511,0.469360973808169
21,177,0.765957446808511,0.494235698320214
22,177,0.765957446808511,0.475616045536707
23,177,0.765957446808511,0.497120920898642
24,177,0.787234042553192,0.461479515151172
25,177,0.765957446808511,0.459249859455408
26,177,0.765957446808511,0.469573226323874
27,177,0.765957446808511,0.473814621316013
28,177,0.765957446808511,0.487598374856261
29,177,0.765957446808511,0.478771024918972
30,177,0.765957446808511,0.471192975879251
31,177,0.765957446808511,0.459422084743908
32,177,0.765957446808511,0.472532562877666
33,177,0.765957446808511,0.48837807958573
34,177,0.787234042553192,0.486673107499574
35,177,0.765957446808511,0.480295247515206
36,177,0.765957446808511,0.469041646158925
37,177,0.765957446808511,0.488857557382223
38,177,0.765957446808511,0.475708342613825
39,177,0.765957446808511,0.486937477706904
40,177,0.765957446808511,0.473938359428529
41,177,0.765957446808511,0.464142247388761
42,177,0.765957446808511,0.483831504449932
43,177,0.765957446808511,0.475902596477669
44,177,0.765957446808511,0.465769297350191
45,177,0.765957446808511,0.484968151247082
46,177,0.765957446808511,0.45448854066318
47,177,0.765957446808511,0.468747325996359
48,177,0.765957446808511,0.463175091224665
49,177,0.765957446808511,0.474404656084656
50,177,0.765957446808511,0.481174565152852
51,177,0.765957446808511,0.478662282917111
52,177,0.765957446808511,0.456220671229772
53,177,0.765957446808511,0.481524643660862
54,177,0.765957446808511,0.464722299462441
55,177,0.765957446808511,0.482534815190425
56,177,0.74468085106383,0.481786412683096
57,177,0.765957446808511,0.452374635808772
58,177,0.787234042553192,0.499093686512924
59,177,0.765957446808511,0.469831847223137
60,177,0.787234042553192,0.472250021000271
61,177,0.74468085106383,0.487241511334053
62,177,0.765957446808511,0.468352855343953
63,177,0.787234042553192,0.501785927646548
64,177,0.765957446808511,0.462298698127565
65,177,0.74468085106383,0.49114868791237
66,177,0.74468085106383,0.493243087595556
67,177,0.74468085106383,0.474278591116211
68,177,0.74468085106383,0.473607764790185
69,177,0.787234042553192,0.501557924295338
70,177,0.723404255319149,0.495853482735425
71,177,0.765957446808511,0.476570538813876
72,177,0.765957446808511,0.4964971153822
73,177,0.765957446808511,0.490119624217822
74,177,0.765957446808511,0.475495847452427
75,177,0.74468085106383,0.479932711421698
76,177,0.723404255319149,0.513548890448659
77,177,0.74468085106383,0.523867665923359
78,177,0.74468085106383,0.471296393256052
79,177,0.723404255319149,0.490279482094907
80,177,0.765957446808511,0.493175464923735
81,177,0.765957446808511,0.49530123004118
82,177,0.765957446808511,0.467199361712735
83,177,0.702127659574468,0.503898839302893
84,177,0.74468085106383,0.501037225675717
85,177,0.702127659574468,0.47588254188004
86,177,0.787234042553192,0.491955043376669
87,177,0.765957446808511,0.491792908196899
88,177,0.723404255319149,0.467154885748036
89,177,0.765957446808511,0.477653469881753
90,177,0.765957446808511,0.512932095887541
91,177,0.765957446808511,0.527838566364328
92,177,0.74468085106383,0.500618082112128
93,177,0.765957446808511,0.494915519130986
94,177,0.765957446808511,0.463006665019227
95,177,0.74468085106383,0.490573648553669
96,177,0.765957446808511,0.506981609520682
97,177,0.765957446808511,0.494157457970446
98,177,0.74468085106383,0.519560252227583
99,177,0.74468085106383,0.512060663520961
100,177,0.765957446808511,0.519093947485304
101,177,0.765957446808511,0.489337575783988
102,177,0.765957446808511,0.514477815015964
103,177,0.765957446808511,0.506453773517506
104,177,0.74468085106383,0.515331470603763
105,177,0.74468085106383,0.550388701589903
106,177,0.74468085106383,0.530661883409528
107,177,0.74468085106383,0.551907878782567
108,177,0.74468085106383,0.534187636388145
109,177,0.74468085106383,0.544649864528958
110,177,0.74468085106383,0.537692473656288
111,177,0.74468085106383,0.570981880515082
112,177,0.74468085106383,0.588448969639625
113,177,0.74468085106383,0.575708016236381
114,177,0.74468085106383,0.535981834691841
115,177,0.74468085106383,0.542560713154445
116,177,0.74468085106383,0.582563924989874
117,177,0.74468085106383,0.543455539897331
118,177,0.765957446808511,0.525172410703245
119,177,0.765957446808511,0.529852855351925
120,177,0.74468085106383,0.551454537155459
121,177,0.74468085106383,0.569587744045114
122,177,0.74468085106383,0.534401104813883
123,177,0.74468085106383,0.551172049297674
124,177,0.74468085106383,0.581997610098103
125,177,0.74468085106383,0.620518874786937
126,177,0.74468085106383,0.591999367961205
127,177,0.74468085106383,1.27330202990314
128,177,0.74468085106383,0.642310252910171
129,177,0.74468085106383,0.669002743252442
130,177,0.74468085106383,0.704532166220665
131,177,0.74468085106383,0.622383149310048
132,177,0.74468085106383,1.29315327739997
133,177,0.74468085106383,0.670016578670101
134,177,0.74468085106383,0.760394519835727
135,177,0.74468085106383,0.709468049417098
136,177,0.74468085106383,0.690194964027447
137,177,0.74468085106383,0.726666927810304
138,177,0.74468085106383,1.39872400474488
139,177,0.74468085106383,0.720947087909856
140,177,0.74468085106383,0.778839493748206
141,177,0.74468085106383,0.665574021671061
142,177,0.74468085106383,0.757294338013752
143,177,0.74468085106383,0.740539179579225
144,177,0.74468085106383,0.796235355725518
145,177,0.74468085106383,0.890073734726234
146,177,0.74468085106383,0.762284405592406
147,177,0.74468085106383,0.832150872061514
148,177,0.74468085106383,0.737852623392115
149,177,0.74468085106383,0.759586101572624
150,177,0.74468085106383,0.872838471743352
151,177,0.74468085106383,1.60579508546081
152,177,0.74468085106383,1.43967712283739
153,177,0.74468085106383,0.854800621465516
154,177,0.74468085106383,0.816467978721224
155,177,0.74468085106383,0.821605771375347
156,177,0.74468085106383,0.787004412525607
157,177,0.74468085106383,0.871358295151662
158,177,0.74468085106383,0.874205579027018
159,177,0.74468085106383,1.5322888694836
160,177,0.74468085106383,0.880965342622256
161,177,0.74468085106383,0.878775779643429
162,177,0.74468085106383,0.867111974075129
163,177,0.74468085106383,0.855120615034626
164,177,0.74468085106383,0.882897491117243
165,177,0.74468085106383,0.891158281991185
166,177,0.74468085106383,0.858924446575606
167,177,0.74468085106383,2.13937291110646
168,177,0.74468085106383,0.796565453766649
169,177,0.74468085106383,0.920880385420604
170,177,0.74468085106383,0.974396669912908
171,177,0.74468085106383,0.743215616312252
172,177,0.74468085106383,0.785621669151535
173,177,0.74468085106383,0.79383474510336
174,177,0.74468085106383,0.907885451520883
175,177,0.74468085106383,0.930379320816957
176,177,0.74468085106383,0.930379320816957
177,177,0.74468085106383,1.53920291455927
178,177,0.74468085106383,1.69509185856179
179,177,0.74468085106383,2.30932628474274
180,177,0.74468085106383,1.42009281984036
181,177,0.74468085106383,1.48675787970534
182,177,0.74468085106383,1.58796752124526
183,177,0.74468085106383,1.70868224600074
184,177,0.74468085106383,2.24032115108384
185,177,0.74468085106383,2.23595005467696
186,177,0.74468085106383,2.23595005467696
187,177,0.74468085106383,2.22902280209437
188,177,0.74468085106383,2.19706635989309
189,177,0.74468085106383,2.22549469363917
190,177,0.74468085106383,2.34196518597193
191,177,0.74468085106383,1.58832631837314
192,177,0.74468085106383,1.59126020323179
193,177,0.74468085106383,2.85804326598927
194,177,0.74468085106383,2.81915338709338
195,177,0.74468085106383,2.81915338709338
196,177,0.74468085106383,2.84978089437631
197,177,0.74468085106383,2.84999646246956
198,177,0.74468085106383,2.86593884435523
199,177,0.74468085106383,2.87474767939154
200,177,0.74468085106383,1.73194382156944
1,178,0.723404255319149,0.557851980347716
2,178,0.680851063829787,0.552297111030426
3,178,0.702127659574468,0.540540245534561
4,178,0.723404255319149,0.529201596907442
5,178,0.723404255319149,0.515837921666218
6,178,0.74468085106383,0.507585402856146
7,178,0.787234042553192,0.511841431596149
8,178,0.74468085106383,0.513868674659397
9,178,0.765957446808511,0.476083190366406
10,178,0.74468085106383,0.48174964094374
11,178,0.765957446808511,0.476192866772616
12,178,0.74468085106383,0.489845856363698
13,178,0.765957446808511,0.493760827168833
14,178,0.765957446808511,0.466362848498574
15,178,0.765957446808511,0.496283865610309
16,178,0.765957446808511,0.492553766945394
17,178,0.765957446808511,0.506424387379673
18,178,0.765957446808511,0.484165209134466
19,178,0.765957446808511,0.492542872242094
20,178,0.765957446808511,0.469623847758994
21,178,0.765957446808511,0.495200410534006
22,178,0.765957446808511,0.476798864723153
23,178,0.765957446808511,0.498107465096686
24,178,0.787234042553192,0.462000950215396
25,178,0.765957446808511,0.459607268052416
26,178,0.765957446808511,0.469767524843466
27,178,0.765957446808511,0.474317453162047
28,178,0.765957446808511,0.487977651658672
29,178,0.765957446808511,0.47884496946055
30,178,0.765957446808511,0.471501898775279
31,178,0.765957446808511,0.460635702381069
32,178,0.765957446808511,0.472703870639907
33,178,0.765957446808511,0.488875614958686
34,178,0.787234042553192,0.486471088512353
35,178,0.765957446808511,0.479488290412955
36,178,0.765957446808511,0.470675223751672
37,178,0.765957446808511,0.489862491411965
38,178,0.765957446808511,0.475543436757566
39,178,0.765957446808511,0.486969561576614
40,178,0.765957446808511,0.47349637154258
41,178,0.765957446808511,0.464687258632113
42,178,0.765957446808511,0.484727169483243
43,178,0.765957446808511,0.475882738506
44,178,0.765957446808511,0.466520888756408
45,178,0.765957446808511,0.485459748960236
46,178,0.765957446808511,0.455118298466155
47,178,0.765957446808511,0.468988113913676
48,178,0.765957446808511,0.464033981311038
49,178,0.765957446808511,0.475300659242885
50,178,0.765957446808511,0.482655808762083
51,178,0.765957446808511,0.478648100734198
52,178,0.765957446808511,0.456134199055373
53,178,0.765957446808511,0.481944511455044
54,178,0.765957446808511,0.465152382788524
55,178,0.765957446808511,0.48243142781079
56,178,0.74468085106383,0.482763069833544
57,178,0.765957446808511,0.45274628640787
58,178,0.787234042553192,0.500842677531737
59,178,0.765957446808511,0.470475889432217
60,178,0.787234042553192,0.472436243681689
61,178,0.74468085106383,0.488202683472554
62,178,0.765957446808511,0.467107194715394
63,178,0.765957446808511,0.502153709406081
64,178,0.765957446808511,0.461516217068154
65,178,0.74468085106383,0.488960360372815
66,178,0.74468085106383,0.493986361226494
67,178,0.74468085106383,0.475683589055525
68,178,0.74468085106383,0.472359465929022
69,178,0.787234042553192,0.499405414103454
70,178,0.723404255319149,0.49449479818349
71,178,0.765957446808511,0.477596856614255
72,178,0.765957446808511,0.496345493211145
73,178,0.765957446808511,0.49135101222501
74,178,0.765957446808511,0.476038665687285
75,178,0.74468085106383,0.480679854282746
76,178,0.74468085106383,0.513220189879465
77,178,0.74468085106383,0.523936058040177
78,178,0.74468085106383,0.471678554857942
79,178,0.702127659574468,0.487951740713265
80,178,0.765957446808511,0.49294078069794
81,178,0.765957446808511,0.492528830519777
82,178,0.765957446808511,0.467532986360706
83,178,0.702127659574468,0.503659000008186
84,178,0.74468085106383,0.500517282726774
85,178,0.702127659574468,0.475528286123341
86,178,0.765957446808511,0.486555070848952
87,178,0.765957446808511,0.492325721859589
88,178,0.723404255319149,0.467038860879354
89,178,0.765957446808511,0.478337203939734
90,178,0.765957446808511,0.51353612307741
91,178,0.765957446808511,0.52687563071583
92,178,0.74468085106383,0.501887753976497
93,178,0.765957446808511,0.49104602609668
94,178,0.765957446808511,0.463607301467961
95,178,0.74468085106383,0.491279483482277
96,178,0.765957446808511,0.507807897519765
97,178,0.765957446808511,0.494815606666084
98,178,0.74468085106383,0.519917294545962
99,178,0.74468085106383,0.512014857620176
100,178,0.765957446808511,0.519493012133874
101,178,0.765957446808511,0.489983072514043
102,178,0.765957446808511,0.513338971102942
103,178,0.765957446808511,0.507489542778957
104,178,0.74468085106383,0.513196609110344
105,178,0.74468085106383,0.551434200037932
106,178,0.74468085106383,0.531692134528443
107,178,0.74468085106383,0.552945096512902
108,178,0.74468085106383,0.535209936559816
109,178,0.74468085106383,0.545700412181763
110,178,0.74468085106383,0.538339386749639
111,178,0.74468085106383,0.572053823423737
112,178,0.74468085106383,0.589521329784725
113,178,0.74468085106383,0.576526869912267
114,178,0.74468085106383,0.537013100551006
115,178,0.74468085106383,0.540682431077139
116,178,0.74468085106383,0.583627369435182
117,178,0.74468085106383,0.544143868896436
118,178,0.765957446808511,0.525660371008283
119,178,0.74468085106383,0.530866898492359
120,178,0.74468085106383,0.552514784028714
121,178,0.74468085106383,0.570456015518305
122,178,0.74468085106383,0.533347484473748
123,178,0.74468085106383,0.552247662257313
124,178,0.74468085106383,0.583083399778685
125,178,0.74468085106383,0.621667530586558
126,178,0.74468085106383,0.59316067652565
127,178,0.74468085106383,1.27438035192781
128,178,0.74468085106383,0.643511003407832
129,178,0.74468085106383,0.67022630607668
130,178,0.74468085106383,0.705769062488405
131,178,0.74468085106383,0.623559502245705
132,178,0.74468085106383,1.29421794996405
133,178,0.74468085106383,0.669947169103128
134,178,0.74468085106383,0.761615518126605
135,178,0.74468085106383,0.707716641781673
136,178,0.74468085106383,0.688631141248921
137,178,0.74468085106383,0.72672236052673
138,178,0.74468085106383,1.3982022713685
139,178,0.74468085106383,0.722218003322204
140,178,0.74468085106383,0.780152772299565
141,178,0.74468085106383,0.665766985682822
142,178,0.74468085106383,0.758577307841103
143,178,0.74468085106383,0.741852256203932
144,178,0.74468085106383,0.797552069044899
145,178,0.74468085106383,0.891025328664636
146,178,0.74468085106383,0.763169330516071
147,178,0.74468085106383,0.832180557384219
148,178,0.74468085106383,0.738794193192552
149,178,0.74468085106383,0.76050778027125
150,178,0.74468085106383,0.874142293628471
151,178,0.74468085106383,1.60702960472038
152,178,0.74468085106383,1.44085599629555
153,178,0.74468085106383,0.834032844622464
154,178,0.74468085106383,0.817271624513665
155,178,0.74468085106383,0.822408221498063
156,178,0.74468085106383,0.788316599607706
157,178,0.74468085106383,0.872713916016298
158,178,0.74468085106383,0.875558602884129
159,178,0.74468085106383,1.53303467122256
160,178,0.74468085106383,0.88227969746101
161,178,0.74468085106383,0.880085280305615
162,178,0.74468085106383,0.868421203634586
163,178,0.74468085106383,0.856424609160413
164,178,0.74468085106383,0.884198247314712
165,178,0.74468085106383,0.892486359838829
166,178,0.74468085106383,0.860257919201817
167,178,0.74468085106383,2.14046817649508
168,178,0.74468085106383,0.797876354451612
169,178,0.74468085106383,0.922226059962024
170,178,0.74468085106383,0.975184552351456
171,178,0.74468085106383,0.744525222206209
172,178,0.74468085106383,0.786953585813759
173,178,0.74468085106383,0.794748170715367
174,178,0.74468085106383,0.908700461995736
175,178,0.74468085106383,0.931758581098551
176,178,0.74468085106383,0.931758581098551
177,178,0.74468085106383,1.5404534454851
178,178,0.74468085106383,1.69635461354435
179,178,0.74468085106383,2.31046655542313
180,178,0.74468085106383,1.42129938733613
181,178,0.74468085106383,1.48797954232812
182,178,0.74468085106383,1.58862377061168
183,178,0.74468085106383,1.70937136944468
184,178,0.74468085106383,2.24146693091111
185,178,0.74468085106383,2.23709362476322
186,178,0.74468085106383,2.23709362476322
187,178,0.74468085106383,2.23016031984459
188,178,0.74468085106383,2.19820132500302
189,178,0.74468085106383,2.22663003279699
190,178,0.74468085106383,2.34310965601103
191,178,0.74468085106383,1.58958627597738
192,178,0.74468085106383,1.59171936694619
193,178,0.74468085106383,2.85906376846032
194,178,0.74468085106383,2.82016254441157
195,178,0.74468085106383,2.82016254441157
196,178,0.74468085106383,2.85078918146741
197,178,0.74468085106383,2.85040537249752
198,178,0.74468085106383,2.86696309301018
199,178,0.74468085106383,2.87577572902415
200,178,0.74468085106383,1.733224511057
1,179,0.723404255319149,0.558550226674354
2,179,0.680851063829787,0.552916532796364
3,179,0.702127659574468,0.540270405926375
4,179,0.723404255319149,0.529675383362873
5,179,0.702127659574468,0.516146182625445
6,179,0.74468085106383,0.507812016682531
7,179,0.787234042553192,0.510742727118921
8,179,0.74468085106383,0.515298278505297
9,179,0.74468085106383,0.477039889027008
10,179,0.74468085106383,0.483191408624601
11,179,0.765957446808511,0.475535294632245
12,179,0.74468085106383,0.489853025440728
13,179,0.765957446808511,0.49425940703331
14,179,0.765957446808511,0.465527121418579
15,179,0.765957446808511,0.497967306606996
16,179,0.765957446808511,0.493671419892556
17,179,0.765957446808511,0.507582614050261
18,179,0.765957446808511,0.485244316809204
19,179,0.765957446808511,0.493025446120069
20,179,0.765957446808511,0.470342477497652
21,179,0.765957446808511,0.495610459302595
22,179,0.765957446808511,0.478058516447678
23,179,0.765957446808511,0.498657064467333
24,179,0.765957446808511,0.462385226255179
25,179,0.765957446808511,0.460068267192292
26,179,0.765957446808511,0.47144334356393
27,179,0.765957446808511,0.475695291652085
28,179,0.765957446808511,0.488311404151574
29,179,0.765957446808511,0.480087315946778
30,179,0.765957446808511,0.472005708670691
31,179,0.765957446808511,0.459781585069515
32,179,0.765957446808511,0.472052522100092
33,179,0.765957446808511,0.486758538048284
34,179,0.787234042553192,0.485332119602479
35,179,0.765957446808511,0.477445092930581
36,179,0.765957446808511,0.472207689771196
37,179,0.765957446808511,0.490719984950393
38,179,0.765957446808511,0.47436107960432
39,179,0.765957446808511,0.485599499338148
40,179,0.765957446808511,0.474422873253875
41,179,0.765957446808511,0.46386025232754
42,179,0.765957446808511,0.484804067478296
43,179,0.765957446808511,0.477070136263801
44,179,0.765957446808511,0.467296862437585
45,179,0.765957446808511,0.486359567366985
46,179,0.765957446808511,0.455392148238184
47,179,0.765957446808511,0.469985200089942
48,179,0.765957446808511,0.46499206864212
49,179,0.765957446808511,0.47657514139825
50,179,0.765957446808511,0.480103185153677
51,179,0.765957446808511,0.478652011641215
52,179,0.765957446808511,0.456267224233639
53,179,0.765957446808511,0.482576755600893
54,179,0.765957446808511,0.465610863236
55,179,0.765957446808511,0.482235306737822
56,179,0.74468085106383,0.483293323722309
57,179,0.765957446808511,0.453024295966719
58,179,0.787234042553192,0.497335717470641
59,179,0.765957446808511,0.470613346385696
60,179,0.787234042553192,0.474014619782562
61,179,0.74468085106383,0.488712279370626
62,179,0.765957446808511,0.468054700388944
63,179,0.787234042553192,0.502431265844008
64,179,0.765957446808511,0.462527940686465
65,179,0.74468085106383,0.489439303766729
66,179,0.74468085106383,0.49541621290472
67,179,0.74468085106383,0.476267135075142
68,179,0.74468085106383,0.47251840456784
69,179,0.787234042553192,0.499507751931898
70,179,0.723404255319149,0.495161457413596
71,179,0.765957446808511,0.478258254590414
72,179,0.765957446808511,0.497071095667563
73,179,0.765957446808511,0.491938140763103
74,179,0.765957446808511,0.475125324416136
75,179,0.74468085106383,0.48024367425838
76,179,0.74468085106383,0.513934742516987
77,179,0.74468085106383,0.524594674180686
78,179,0.74468085106383,0.472260225283956
79,179,0.723404255319149,0.488645454887022
80,179,0.765957446808511,0.493104828785921
81,179,0.74468085106383,0.49201626405174
82,179,0.765957446808511,0.468008286794087
83,179,0.702127659574468,0.504637095079856
84,179,0.74468085106383,0.500095691232637
85,179,0.702127659574468,0.475360005892095
86,179,0.787234042553192,0.48586941151238
87,179,0.765957446808511,0.490922954298766
88,179,0.723404255319149,0.467690010704443
89,179,0.765957446808511,0.478716121058864
90,179,0.765957446808511,0.513613112363059
91,179,0.765957446808511,0.5277036237384
92,179,0.74468085106383,0.502752733263901
93,179,0.765957446808511,0.491662915232596
94,179,0.765957446808511,0.464732577375385
95,179,0.74468085106383,0.491888911631757
96,179,0.765957446808511,0.506618453949384
97,179,0.765957446808511,0.49220626173248
98,179,0.74468085106383,0.516484194686285
99,179,0.74468085106383,0.509606037641479
100,179,0.765957446808511,0.520492159341598
101,179,0.765957446808511,0.49088179344428
102,179,0.765957446808511,0.514027818511299
103,179,0.765957446808511,0.505606226236775
104,179,0.74468085106383,0.512042867384042
105,179,0.74468085106383,0.551748625260769
106,179,0.74468085106383,0.532135706347875
107,179,0.74468085106383,0.553405202937561
